"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
36,144,3.195958
36,150,3.151513
36,156,3.10104
36,162,3.047714
36,168,2.994041
36,174,2.941866
36,180,2.892439
36,186,2.846511
36,192,2.804449
36,198,2.766331
36,204,2.732042
36,210,2.701342
36,216,2.673921
36,222,2.649441
36,228,2.62756
36,234,2.607953
36,240,2.590317
36,246,2.57438
36,252,2.559904
36,258,2.546677
36,264,2.534519
36,270,2.523277
36,276,2.512818
36,282,2.503031
36,288,2.493824
36,294,2.485116
36,300,2.476842
36,306,2.468946
36,312,2.461382
36,318,2.454109
36,324,2.447094
36,330,2.440309
36,336,2.433729
36,342,2.427334
36,348,2.421106
36,354,2.41503
36,360,2.409091
36,366,2.403279
36,372,2.397583
36,378,2.391994
36,384,2.386504
36,390,2.381105
36,396,2.375792
36,402,2.370558
36,408,2.365398
36,414,2.360307
36,420,2.355282
36,426,2.350317
36,432,2.34541
36,438,2.340557
36,444,2.335755
36,450,2.331001
36,456,2.326293
36,462,2.321629
36,468,2.317006
36,474,2.312422
36,480,2.307875
36,486,2.303363
36,492,2.298886
36,498,2.294441
36,504,2.290027
36,510,2.285643
36,516,2.281287
36,522,2.276959
36,528,2.272657
36,534,2.26838
36,540,2.264128
36,546,2.2599
36,552,2.255694
36,558,2.25151
36,564,2.247348
36,570,2.243207
36,576,2.239085
36,582,2.234983
36,588,2.230901
36,594,2.226836
36,600,2.22279
36,606,2.218761
36,612,2.214749
36,618,2.210754
36,624,2.206775
36,630,2.202813
36,636,2.198866
36,642,2.194934
36,648,2.191017
36,654,2.187115
36,660,2.183228
36,666,2.179354
36,672,2.175495
36,678,2.171649
36,684,2.167817
36,690,2.163997
36,696,2.160192
36,702,2.156398
36,708,2.152618
36,714,2.14885
36,720,2.145094
36,726,2.141351
36,732,2.137619
36,738,2.133899
36,744,2.130191
36,750,2.126494
36,756,2.122809
36,762,2.119135
36,768,2.115472
36,774,2.11182
36,780,2.10818
36,786,2.104549
36,792,2.100929
36,798,2.097321
36,804,2.093722
36,810,2.090133
36,816,2.086555
36,822,2.082987
36,828,2.079428
36,834,2.07588
36,840,2.072342
36,846,2.068813
36,852,2.065293
36,858,2.061784
36,864,2.058283
36,870,2.054792
36,876,2.05131
36,882,2.047837
36,888,2.044374
36,894,2.040919
36,900,2.037474
36,906,2.034037
36,912,2.030608
36,918,2.027189
36,924,2.023778
36,930,2.020375
36,936,2.016982
36,942,2.013596
36,948,2.010219
36,954,2.006849
36,960,2.003488
36,966,2.000135
36,972,1.996791
36,978,1.993454
36,984,1.990124
36,990,1.986803
36,996,1.983489
36,1002,1.980183
36,1008,1.976885
36,1014,1.973594
36,1020,1.970311
36,1026,1.967035
36,1032,1.963766
36,1038,1.960505
36,1044,1.957251
36,1050,1.954004
36,1056,1.950764
36,1062,1.947531
36,1068,1.944306
36,1074,1.941087
36,1080,1.937875
36,1086,1.934669
36,1092,1.931471
36,1098,1.928279
36,1104,1.925094
36,1110,1.921916
36,1116,1.918743
36,1122,1.915578
36,1128,1.912419
36,1134,1.909266
36,1140,1.90612
36,1146,1.902979
36,1152,1.899845
36,1158,1.896718
36,1164,1.893596
36,1170,1.89048
36,1176,1.887371
36,1182,1.884267
36,1188,1.881169
36,1194,1.878077
36,1200,1.874991
36,1206,1.871911
36,1212,1.868836
36,1218,1.865767
36,1224,1.862704
36,1230,1.859646
36,1236,1.856594
36,1242,1.853547
36,1248,1.850506
36,1254,1.847471
36,1260,1.84444
36,1266,1.841415
36,1272,1.838395
36,1278,1.835381
36,1284,1.832371
36,1290,1.829367
36,1296,1.826368
36,1302,1.823374
36,1308,1.820385
36,1314,1.817401
36,1320,1.814422
36,1326,1.811448
36,1332,1.808479
36,1338,1.805514
36,1344,1.802555
36,1350,1.7996
36,1356,1.79665
36,1362,1.793705
36,1368,1.790764
36,1374,1.787828
36,1380,1.784897
36,1386,1.78197
36,1392,1.779048
36,1398,1.77613
36,1404,1.773217
36,1410,1.770308
36,1416,1.767403
36,1422,1.764503
36,1428,1.761608
36,1434,1.758716
36,1440,1.755829
36,1446,1.752966
36,1452,1.751158
36,1458,1.757985
36,1464,1.792003
36,1470,1.874801
36,1476,2.019219
36,1482,2.224679
36,1488,2.479821
36,1494,2.767869
36,1500,3.071296
36,1506,3.374625
36,1512,3.665539
36,1518,3.934957
36,1524,4.176618
36,1530,4.386549
36,1536,4.562582
36,1542,4.703997
36,1548,4.811288
36,1554,4.886013
36,1560,4.930676
36,1566,4.948601
36,1572,4.943741
36,1578,4.920428
36,1584,4.88308
36,1590,4.83592
36,1596,4.782725
36,1602,4.726675
36,1608,4.670277
36,1614,4.615376
36,1620,4.563224
36,1626,4.514574
36,1632,4.46979
36,1638,4.428954
36,1644,4.391949
36,1650,4.358535
36,1656,4.328404
36,1662,4.301216
36,1668,4.276631
36,1674,4.254323
36,1680,4.233988
36,1686,4.215357
36,1692,4.198188
36,1698,4.182272
36,1704,4.167428
36,1710,4.153503
36,1716,4.140364
36,1722,4.1279
36,1728,4.116018
36,1734,4.10464
36,1740,4.093698
36,1746,4.083136
36,1752,4.072909
36,1758,4.062977
36,1764,4.053305
36,1770,4.043867
36,1776,4.034636
36,1782,4.025593
36,1788,4.01672
36,1794,4.008001
36,1800,3.999424
36,1806,3.990975
36,1812,3.982646
36,1818,3.974426
36,1824,3.966307
36,1830,3.958283
36,1836,3.950347
36,1842,3.942494
36,1848,3.934717
36,1854,3.927012
36,1860,3.919375
36,1866,3.911802
36,1872,3.904289
36,1878,3.896833
36,1884,3.889431
36,1890,3.882079
36,1896,3.874777
36,1902,3.86752
36,1908,3.860307
36,1914,3.853137
36,1920,3.846006
36,1926,3.838913
36,1932,3.831857
36,1938,3.824836
36,1944,3.817849
36,1950,3.810894
36,1956,3.803971
36,1962,3.797078
36,1968,3.790213
36,1974,3.783377
36,1980,3.776568
36,1986,3.769785
36,1992,3.763027
36,1998,3.756294
36,2004,3.749586
36,2010,3.7429
36,2016,3.736238
36,2022,3.729597
36,2028,3.722978
36,2034,3.71638
36,2040,3.709803
36,2046,3.703246
36,2052,3.696709
36,2058,3.690191
36,2064,3.683692
36,2070,3.677211
36,2076,3.670749
36,2082,3.664304
36,2088,3.657878
36,2094,3.651468
36,2100,3.645076
36,2106,3.6387
36,2112,3.632341
36,2118,3.625998
36,2124,3.619672
36,2130,3.61336
36,2136,3.607065
36,2142,3.600785
36,2148,3.594521
36,2154,3.588271
36,2160,3.582036
36,2166,3.575816
36,2172,3.569611
36,2178,3.56342
36,2184,3.557243
36,2190,3.55108
36,2196,3.544931
36,2202,3.538796
36,2208,3.532675
36,2214,3.526567
36,2220,3.520473
36,2226,3.514391
36,2232,3.508323
36,2238,3.502269
36,2244,3.496227
36,2250,3.490198
36,2256,3.484181
36,2262,3.478178
36,2268,3.472187
36,2274,3.466208
36,2280,3.460242
36,2286,3.454288
36,2292,3.448346
36,2298,3.442416
36,2304,3.436498
36,2310,3.430592
36,2316,3.424698
36,2322,3.418815
36,2328,3.412945
36,2334,3.407085
36,2340,3.401237
36,2346,3.395401
36,2352,3.389576
36,2358,3.383762
36,2364,3.377959
36,2370,3.372168
36,2376,3.366387
36,2382,3.360617
36,2388,3.354858
36,2394,3.34911
36,2400,3.343373
36,2406,3.337646
36,2412,3.33193
36,2418,3.326225
36,2424,3.32053
36,2430,3.314845
36,2436,3.309171
36,2442,3.303507
36,2448,3.297853
36,2454,3.292209
36,2460,3.286575
36,2466,3.280951
36,2472,3.275338
36,2478,3.269734
36,2484,3.26414
36,2490,3.258556
36,2496,3.252981
36,2502,3.247416
36,2508,3.241861
36,2514,3.236315
36,2520,3.230779
36,2526,3.225252
36,2532,3.219734
36,2538,3.214226
36,2544,3.208728
36,2550,3.203238
36,2556,3.197757
36,2562,3.192286
36,2568,3.186824
36,2574,3.18137
36,2580,3.175926
36,2586,3.170491
36,2592,3.165064
36,2598,3.159646
36,2604,3.154237
36,2610,3.148837
36,2616,3.143445
36,2622,3.138062
36,2628,3.132688
36,2634,3.127322
36,2640,3.121964
36,2646,3.116615
36,2652,3.111275
36,2658,3.105942
36,2664,3.100619
36,2670,3.095303
36,2676,3.089996
36,2682,3.084696
36,2688,3.079405
36,2694,3.074122
36,2700,3.068847
36,2706,3.06358
36,2712,3.058321
36,2718,3.05307
36,2724,3.047827
36,2730,3.042592
36,2736,3.037365
36,2742,3.032145
36,2748,3.026933
36,2754,3.021729
36,2760,3.016533
36,2766,3.011344
36,2772,3.006163
36,2778,3.000989
36,2784,2.995823
36,2790,2.990665
36,2796,2.985514
36,2802,2.98037
36,2808,2.975234
36,2814,2.970105
36,2820,2.964983
36,2826,2.959869
36,2832,2.954762
36,2838,2.949663
36,2844,2.944571
36,2850,2.939485
36,2856,2.934407
36,2862,2.929337
36,2868,2.924273
36,2874,2.919216
36,2880,2.914166
36,2886,2.909144
36,2892,2.905178
36,2898,2.909852
36,2904,2.941719
36,2910,3.022371
36,2916,3.164651
36,2922,3.36798
36,2928,3.621002
36,2934,3.906939
36,2940,4.208265
36,2946,4.509501
36,2952,4.798331
36,2958,5.06567
36,2964,5.305259
36,2970,5.513121
36,2976,5.687088
36,2982,5.82644
36,2988,5.931669
36,2994,6.004332
36,3000,6.046934
36,3006,6.062799
36,3012,6.055878
36,3018,6.030504
36,3024,5.991096
36,3030,5.941875
36,3036,5.886621
36,3042,5.828512
36,3048,5.770056
36,3054,5.713099
36,3060,5.658893
36,3066,5.60819
36,3072,5.561356
36,3078,5.518471
36,3084,5.479421
36,3090,5.443964
36,3096,5.411791
36,3102,5.382566
36,3108,5.355946
36,3114,5.331604
36,3120,5.309241
36,3126,5.288582
36,3132,5.269389
36,3138,5.251452
36,3144,5.23459
36,3150,5.218648
36,3156,5.203496
36,3162,5.189022
36,3168,5.175133
36,3174,5.161749
36,3180,5.148805
36,3186,5.136244
36,3192,5.124021
36,3198,5.112094
36,3204,5.100431
36,3210,5.089004
36,3216,5.077788
36,3222,5.066762
36,3228,5.055909
36,3234,5.045213
36,3240,5.034661
36,3246,5.02424
36,3252,5.013941
36,3258,5.003755
36,3264,4.993673
36,3270,4.983688
36,3276,4.973794
36,3282,4.963985
36,3288,4.954256
36,3294,4.944602
36,3300,4.935018
36,3306,4.9255
36,3312,4.916046
36,3318,4.906651
36,3324,4.897313
36,3330,4.888028
36,3336,4.878795
36,3342,4.869611
36,3348,4.860474
36,3354,4.85138
36,3360,4.84233
36,3366,4.833322
36,3372,4.824352
36,3378,4.81542
36,3384,4.806525
36,3390,4.797665
36,3396,4.788839
36,3402,4.780046
36,3408,4.771284
36,3414,4.762554
36,3420,4.753853
36,3426,4.745182
36,3432,4.736538
36,3438,4.727922
36,3444,4.719334
36,3450,4.710771
36,3456,4.702233
36,3462,4.693721
36,3468,4.685233
36,3474,4.676769
36,3480,4.668329
36,3486,4.659911
36,3492,4.651516
36,3498,4.643143
36,3504,4.634792
36,3510,4.626462
36,3516,4.618153
36,3522,4.609865
36,3528,4.601597
36,3534,4.59335
36,3540,4.585122
36,3546,4.576914
36,3552,4.568725
36,3558,4.560555
36,3564,4.552404
36,3570,4.544272
36,3576,4.536159
36,3582,4.528063
36,3588,4.519985
36,3594,4.511926
36,3600,4.503883
36,3606,4.495859
36,3612,4.487852
36,3618,4.479862
36,3624,4.471889
36,3630,4.463933
36,3636,4.455994
36,3642,4.448071
36,3648,4.440165
36,3654,4.432275
36,3660,4.424402
36,3666,4.416544
36,3672,4.408703
36,3678,4.400877
36,3684,4.393067
36,3690,4.385273
36,3696,4.377495
36,3702,4.369731
36,3708,4.361984
36,3714,4.354251
36,3720,4.346534
36,3726,4.338831
36,3732,4.331144
36,3738,4.323472
36,3744,4.315814
36,3750,4.30817
36,3756,4.300542
36,3762,4.292928
36,3768,4.285328
36,3774,4.277743
36,3780,4.270173
36,3786,4.262616
36,3792,4.255073
36,3798,4.247545
36,3804,4.24003
36,3810,4.232529
36,3816,4.225042
36,3822,4.217569
36,3828,4.21011
36,3834,4.202663
36,3840,4.195231
36,3846,4.187812
36,3852,4.180407
36,3858,4.173014
36,3864,4.165635
36,3870,4.158269
36,3876,4.150917
36,3882,4.143577
36,3888,4.13625
36,3894,4.128936
36,3900,4.121635
36,3906,4.114347
36,3912,4.107071
36,3918,4.099809
36,3924,4.092558
36,3930,4.085321
36,3936,4.078095
36,3942,4.070883
36,3948,4.063683
36,3954,4.056494
36,3960,4.049319
36,3966,4.042155
36,3972,4.035004
36,3978,4.027864
36,3984,4.020737
36,3990,4.013621
36,3996,4.006518
36,4002,3.999426
36,4008,3.992347
36,4014,3.985278
36,4020,3.978222
36,4026,3.971178
36,4032,3.964144
36,4038,3.957123
36,4044,3.950113
36,4050,3.943115
36,4056,3.936127
36,4062,3.929152
36,4068,3.922187
36,4074,3.915234
36,4080,3.908292
36,4086,3.901361
36,4092,3.894442
36,4098,3.887533
36,4104,3.880636
36,4110,3.873749
36,4116,3.866874
36,4122,3.860009
36,4128,3.853155
36,4134,3.846312
36,4140,3.83948
36,4146,3.832659
36,4152,3.825848
36,4158,3.819048
36,4164,3.812258
36,4170,3.80548
36,4176,3.798711
36,4182,3.791953
36,4188,3.785206
36,4194,3.778469
36,4200,3.771742
36,4206,3.765026
36,4212,3.75832
36,4218,3.751625
36,4224,3.744939
36,4230,3.738264
36,4236,3.731599
36,4242,3.724944
36,4248,3.718299
36,4254,3.711664
36,4260,3.705039
36,4266,3.698425
36,4272,3.69182
36,4278,3.685225
36,4284,3.67864
36,4290,3.672065
36,4296,3.665499
36,4302,3.658944
36,4308,3.652398
36,4314,3.645862
36,4320,3.639336
36,4326,3.632839
36,4332,3.627402
36,4338,3.630607
36,4344,3.661009
36,4350,3.740199
36,4356,3.881022
36,4362,4.082901
36,4368,4.33448
36,4374,4.618981
36,4380,4.918878
36,4386,5.218691
36,4392,5.506104
36,4398,5.77203
36,4404,6.010211
36,4410,6.216668
36,4416,6.389232
36,4422,6.527184
36,4428,6.631015
36,4434,6.702281
36,4440,6.743487
36,4446,6.757957
36,4452,6.749643
36,4458,6.722875
36,4464,6.682075
36,4470,6.631463
36,4476,6.574819
36,4482,6.515321
36,4488,6.455479
36,4494,6.397137
36,4500,6.341546
36,4506,6.289462
36,4512,6.241248
36,4518,6.196987
36,4524,6.156561
36,4530,6.119731
36,4536,6.08619
36,4542,6.055596
36,4548,6.027611
36,4554,6.001907
36,4560,5.978183
36,4566,5.956167
36,4572,5.935619
36,4578,5.916329
36,4584,5.898117
36,4590,5.880827
36,4596,5.86433
36,4602,5.848513
36,4608,5.833283
36,4614,5.818562
36,4620,5.804282
36,4626,5.790388
36,4632,5.776834
36,4638,5.763579
36,4644,5.750591
36,4650,5.737841
36,4656,5.725304
36,4662,5.712959
36,4668,5.70079
36,4674,5.68878
36,4680,5.676917
36,4686,5.665187
36,4692,5.653582
36,4698,5.642092
36,4704,5.630708
36,4710,5.619424
36,4716,5.608234
36,4722,5.59713
36,4728,5.586109
36,4734,5.575164
36,4740,5.564293
36,4746,5.553491
36,4752,5.542754
36,4758,5.532079
36,4764,5.521463
36,4770,5.510903
36,4776,5.500397
36,4782,5.489943
36,4788,5.479537
36,4794,5.469178
36,4800,5.458864
36,4806,5.448594
36,4812,5.438365
36,4818,5.428177
36,4824,5.418028
36,4830,5.407916
36,4836,5.39784
36,4842,5.3878
36,4848,5.377794
36,4854,5.367821
36,4860,5.35788
36,4866,5.34797
36,4872,5.338092
36,4878,5.328243
36,4884,5.318423
36,4890,5.308632
36,4896,5.298868
36,4902,5.289132
36,4908,5.279422
36,4914,5.269739
36,4920,5.260081
36,4926,5.250449
36,4932,5.240841
36,4938,5.231258
36,4944,5.221699
36,4950,5.212163
36,4956,5.202652
36,4962,5.193162
36,4968,5.183696
36,4974,5.174252
36,4980,5.16483
36,4986,5.15543
36,4992,5.146051
36,4998,5.136694
36,5004,5.127358
36,5010,5.118043
36,5016,5.108748
36,5022,5.099474
36,5028,5.090221
36,5034,5.080987
36,5040,5.071774
36,5046,5.06258
36,5052,5.053405
36,5058,5.04425
36,5064,5.035114
36,5070,5.025998
36,5076,5.016901
36,5082,5.007822
36,5088,4.998762
36,5094,4.98972
36,5100,4.980697
36,5106,4.971693
36,5112,4.962706
36,5118,4.953737
36,5124,4.944787
36,5130,4.935854
36,5136,4.926939
36,5142,4.918042
36,5148,4.909163
36,5154,4.9003
36,5160,4.891455
36,5166,4.882627
36,5172,4.873817
36,5178,4.865023
36,5184,4.856246
36,5190,4.847486
36,5196,4.838744
36,5202,4.830017
36,5208,4.821308
36,5214,4.812614
36,5220,4.803937
36,5226,4.795277
36,5232,4.786633
36,5238,4.778005
36,5244,4.769392
36,5250,4.760797
36,5256,4.752216
36,5262,4.743652
36,5268,4.735104
36,5274,4.726571
36,5280,4.718054
36,5286,4.709552
36,5292,4.701066
36,5298,4.692595
36,5304,4.68414
36,5310,4.6757
36,5316,4.667275
36,5322,4.658865
36,5328,4.650471
36,5334,4.642091
36,5340,4.633727
36,5346,4.625377
36,5352,4.617042
36,5358,4.608721
36,5364,4.600416
36,5370,4.592125
36,5376,4.583848
36,5382,4.575586
36,5388,4.567339
36,5394,4.559106
36,5400,4.550887
36,5406,4.542682
36,5412,4.534492
36,5418,4.526315
36,5424,4.518153
36,5430,4.510005
36,5436,4.501871
36,5442,4.49375
36,5448,4.485643
36,5454,4.477551
36,5460,4.469471
36,5466,4.461406
36,5472,4.453354
36,5478,4.445316
36,5484,4.437292
36,5490,4.42928
36,5496,4.421283
36,5502,4.413298
36,5508,4.405327
36,5514,4.397369
36,5520,4.389425
36,5526,4.381493
36,5532,4.373575
36,5538,4.365669
36,5544,4.357777
36,5550,4.349898
36,5556,4.342031
36,5562,4.334177
36,5568,4.326337
36,5574,4.318509
36,5580,4.310694
36,5586,4.302891
36,5592,4.295101
36,5598,4.287324
36,5604,4.279559
36,5610,4.271807
36,5616,4.264067
36,5622,4.25634
36,5628,4.248625
36,5634,4.240922
36,5640,4.233232
36,5646,4.225554
36,5652,4.217888
36,5658,4.210235
36,5664,4.202593
36,5670,4.194964
36,5676,4.187346
36,5682,4.179741
36,5688,4.172148
36,5694,4.164567
36,5700,4.156997
36,5706,4.149439
36,5712,4.141894
36,5718,4.13436
36,5724,4.126838
36,5730,4.119328
36,5736,4.111829
36,5742,4.104342
36,5748,4.096866
36,5754,4.089403
36,5760,4.08195
36,5766,4.07453
36,5772,4.068171
36,5778,4.070455
36,5784,4.099938
36,5790,4.178214
36,5796,4.318125
36,5802,4.519095
36,5808,4.769771
36,5814,5.053372
36,5820,5.352374
36,5826,5.651297
36,5832,5.937822
36,5838,6.202865
36,5844,6.440164
36,5850,6.645741
36,5856,6.81743
36,5862,6.954505
36,5868,7.057462
36,5874,7.127855
36,5880,7.16819
36,5886,7.181788
36,5892,7.172603
36,5898,7.144965
36,5904,7.103296
36,5910,7.051816
36,5916,6.994304
36,5922,6.93394
36,5928,6.873232
36,5934,6.814026
36,5940,6.757573
36,5946,6.704627
36,5952,6.655554
36,5958,6.610434
36,5964,6.569152
36,5970,6.531467
36,5976,6.497072
36,5982,6.465627
36,5988,6.436792
36,5994,6.41024
36,6000,6.385669
36,6006,6.362808
36,6012,6.341416
36,6018,6.321285
36,6024,6.302233
36,6030,6.284105
36,6036,6.266771
36,6042,6.25012
36,6048,6.234056
36,6054,6.218503
36,6060,6.203394
36,6066,6.188672
36,6072,6.174292
36,6078,6.160212
36,6084,6.1464
36,6090,6.132828
36,6096,6.119472
36,6102,6.106309
36,6108,6.093323
36,6114,6.080498
36,6120,6.067821
36,6126,6.05528
36,6132,6.042864
36,6138,6.030566
36,6144,6.018375
36,6150,6.006286
36,6156,5.994291
36,6162,5.982386
36,6168,5.970563
36,6174,5.95882
36,6180,5.947152
36,6186,5.935554
36,6192,5.924023
36,6198,5.912555
36,6204,5.901148
36,6210,5.889799
36,6216,5.878505
36,6222,5.867264
36,6228,5.856073
36,6234,5.844931
36,6240,5.833836
36,6246,5.822786
36,6252,5.811779
36,6258,5.800814
36,6264,5.789889
36,6270,5.779003
36,6276,5.768156
36,6282,5.757345
36,6288,5.746569
36,6294,5.735829
36,6300,5.725122
36,6306,5.714448
36,6312,5.703806
36,6318,5.693196
36,6324,5.682616
36,6330,5.672067
36,6336,5.661546
36,6342,5.651054
36,6348,5.640591
36,6354,5.630156
36,6360,5.619747
36,6366,5.609365
36,6372,5.59901
36,6378,5.588681
36,6384,5.578377
36,6390,5.568099
36,6396,5.557845
36,6402,5.547615
36,6408,5.53741
36,6414,5.527228
36,6420,5.517071
36,6426,5.506937
36,6432,5.496825
36,6438,5.486737
36,6444,5.476671
36,6450,5.466627
36,6456,5.456606
36,6462,5.446606
36,6468,5.436629
36,6474,5.426672
36,6480,5.416738
36,6486,5.406824
36,6492,5.396932
36,6498,5.38706
36,6504,5.377209
36,6510,5.367379
36,6516,5.357569
36,6522,5.347779
36,6528,5.33801
36,6534,5.32826
36,6540,5.318531
36,6546,5.308821
36,6552,5.299131
36,6558,5.28946
36,6564,5.279809
36,6570,5.270176
36,6576,5.260563
36,6582,5.25097
36,6588,5.241395
36,6594,5.231839
36,6600,5.222301
36,6606,5.212782
36,6612,5.203282
36,6618,5.1938
36,6624,5.184337
36,6630,5.174892
36,6636,5.165465
36,6642,5.156056
36,6648,5.146665
36,6654,5.137292
36,6660,5.127936
36,6666,5.118599
36,6672,5.109279
36,6678,5.099977
36,6684,5.090692
36,6690,5.081424
36,6696,5.072174
36,6702,5.062941
36,6708,5.053724
36,6714,5.044526
36,6720,5.035344
36,6726,5.026179
36,6732,5.017031
36,6738,5.007899
36,6744,4.998785
36,6750,4.989686
36,6756,4.980605
36,6762,4.97154
36,6768,4.962491
36,6774,4.953459
36,6780,4.944443
36,6786,4.935443
36,6792,4.926459
36,6798,4.917491
36,6804,4.90854
36,6810,4.899604
36,6816,4.890684
36,6822,4.88178
36,6828,4.872892
36,6834,4.864019
36,6840,4.855162
