"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
66,4614,1.990902
66,4620,1.970469
66,4626,1.950606
66,4632,1.931259
66,4638,1.912383
66,4644,1.893937
66,4650,1.875889
66,4656,1.858208
66,4662,1.84087
66,4668,1.823851
66,4674,1.807134
66,4680,1.790701
66,4686,1.774537
66,4692,1.758628
66,4698,1.742963
66,4704,1.727531
66,4710,1.712322
66,4716,1.697328
66,4722,1.68254
66,4728,1.667951
66,4734,1.653554
66,4740,1.639344
66,4746,1.625314
66,4752,1.611459
66,4758,1.597773
66,4764,1.584253
66,4770,1.570894
66,4776,1.557692
66,4782,1.544643
66,4788,1.531743
66,4794,1.518989
66,4800,1.506377
66,4806,1.493905
66,4812,1.48157
66,4818,1.469368
66,4824,1.457298
66,4830,1.445356
66,4836,1.433541
66,4842,1.421849
66,4848,1.410279
66,4854,1.398829
66,4860,1.387497
66,4866,1.37628
66,4872,1.365177
66,4878,1.354186
66,4884,1.343305
66,4890,1.332533
66,4896,1.321868
66,4902,1.311308
66,4908,1.300852
66,4914,1.290499
66,4920,1.280247
66,4926,1.270094
66,4932,1.26004
66,4938,1.250083
66,4944,1.240222
66,4950,1.230455
66,4956,1.220782
66,4962,1.211201
66,4968,1.201711
66,4974,1.192311
66,4980,1.182999
66,4986,1.173776
66,4992,1.164639
66,4998,1.155589
66,5004,1.146623
66,5010,1.13774
66,5016,1.128941
66,5022,1.120224
66,5028,1.111587
66,5034,1.103031
66,5040,1.094554
66,5046,1.086155
66,5052,1.077833
66,5058,1.069589
66,5064,1.06142
66,5070,1.053326
66,5076,1.045306
66,5082,1.03736
66,5088,1.029486
66,5094,1.021684
66,5100,1.013953
66,5106,1.006292
66,5112,0.9987015
66,5118,0.9911794
66,5124,0.9837255
66,5130,0.976339
66,5136,0.9690193
66,5142,0.9617656
66,5148,0.9545774
66,5154,0.9474538
66,5160,0.9403943
66,5166,0.9333981
66,5172,0.9264647
66,5178,0.9195934
66,5184,0.9127836
66,5190,0.9060345
66,5196,0.8993458
66,5202,0.8927166
66,5208,0.8861464
66,5214,0.8796347
66,5220,0.8731807
66,5226,0.866784
66,5232,0.8604439
66,5238,0.85416
66,5244,0.8479316
66,5250,0.8417581
66,5256,0.8356391
66,5262,0.8295739
66,5268,0.8235621
66,5274,0.8176031
66,5280,0.8116963
66,5286,0.8058413
66,5292,0.8000374
66,5298,0.7942843
66,5304,0.7885814
66,5310,0.7829283
66,5316,0.7773243
66,5322,0.771769
66,5328,0.766262
66,5334,0.7608027
66,5340,0.7553908
66,5346,0.7500256
66,5352,0.7447067
66,5358,0.7394338
66,5364,0.7342063
66,5370,0.7290238
66,5376,0.7238857
66,5382,0.7187918
66,5388,0.7137415
66,5394,0.7087345
66,5400,0.7037702
66,5406,0.6988482
66,5412,0.6939683
66,5418,0.6891298
66,5424,0.6843325
66,5430,0.6795759
66,5436,0.6748596
66,5442,0.6701832
66,5448,0.6655464
66,5454,0.6609486
66,5460,0.6563897
66,5466,0.6518691
66,5472,0.6473864
66,5478,0.6429414
66,5484,0.6385335
66,5490,0.6341626
66,5496,0.6298282
66,5502,0.6255299
66,5508,0.6212674
66,5514,0.6170404
66,5520,0.6128485
66,5526,0.6086912
66,5532,0.6045685
66,5538,0.6004797
66,5544,0.5964248
66,5550,0.5924032
66,5556,0.5884147
66,5562,0.5844589
66,5568,0.5805357
66,5574,0.5766445
66,5580,0.5727851
66,5586,0.5689573
66,5592,0.5651606
66,5598,0.5613948
66,5604,0.5576596
66,5610,0.5539546
66,5616,0.5502797
66,5622,0.5466344
66,5628,0.5430186
66,5634,0.5394319
66,5640,0.535874
66,5646,0.5323447
66,5652,0.5288436
66,5658,0.5253707
66,5664,0.5219254
66,5670,0.5185076
66,5676,0.515117
66,5682,0.5117534
66,5688,0.5084164
66,5694,0.5051059
66,5700,0.5018215
66,5706,0.4985631
66,5712,0.4953303
66,5718,0.492123
66,5724,0.4889408
66,5730,0.4857836
66,5736,0.4826511
66,5742,0.479543
66,5748,0.4764592
66,5754,0.4733994
66,5760,0.4703633
66,5766,0.4673797
66,5772,0.4655259
66,5778,0.4714442
66,5784,0.5004731
66,5790,0.5704121
66,5796,0.6921524
66,5802,0.865539
66,5808,1.081122
66,5814,1.324497
66,5820,1.58037
66,5826,1.835153
66,5832,2.078086
66,5838,2.30138
66,5844,2.499868
66,5850,2.67049
66,5856,2.811808
66,5862,2.923609
66,5868,3.006628
66,5874,3.062349
66,5880,3.092877
66,5886,3.100821
66,5892,3.089182
66,5898,3.061218
66,5904,3.020283
66,5910,2.969663
66,5916,2.912419
66,5922,2.85126
66,5928,2.788463
66,5934,2.725837
66,5940,2.664733
66,5946,2.606088
66,5952,2.550485
66,5958,2.498224
66,5964,2.449388
66,5970,2.403911
66,5976,2.361621
66,5982,2.322288
66,5988,2.285651
66,5994,2.251441
66,6000,2.219394
66,6006,2.189263
66,6012,2.160823
66,6018,2.133869
66,6024,2.108221
66,6030,2.083723
66,6036,2.060236
66,6042,2.037645
66,6048,2.015847
66,6054,1.994756
66,6060,1.974299
66,6066,1.954412
66,6072,1.935041
66,6078,1.916141
66,6084,1.897672
66,6090,1.8796
66,6096,1.861896
66,6102,1.844534
66,6108,1.827493
66,6114,1.810753
66,6120,1.794297
66,6126,1.77811
66,6132,1.762179
66,6138,1.746492
66,6144,1.731037
66,6150,1.715807
66,6156,1.70079
66,6162,1.685981
66,6168,1.67137
66,6174,1.656952
66,6180,1.64272
66,6186,1.628669
66,6192,1.614793
66,6198,1.601086
66,6204,1.587546
66,6210,1.574166
66,6216,1.560943
66,6222,1.547873
66,6228,1.534953
66,6234,1.522178
66,6240,1.509547
66,6246,1.497055
66,6252,1.4847
66,6258,1.472478
66,6264,1.460388
66,6270,1.448427
66,6276,1.436592
66,6282,1.424882
66,6288,1.413293
66,6294,1.401824
66,6300,1.390472
66,6306,1.379236
66,6312,1.368115
66,6318,1.357105
66,6324,1.346206
66,6330,1.335416
66,6336,1.324732
66,6342,1.314155
66,6348,1.303681
66,6354,1.29331
66,6360,1.28304
66,6366,1.27287
66,6372,1.262798
66,6378,1.252823
66,6384,1.242945
66,6390,1.233161
66,6396,1.223471
66,6402,1.213872
66,6408,1.204365
66,6414,1.194949
66,6420,1.185621
66,6426,1.176381
66,6432,1.167228
66,6438,1.158161
66,6444,1.149178
66,6450,1.14028
66,6456,1.131465
66,6462,1.122731
66,6468,1.114079
66,6474,1.105507
66,6480,1.097014
66,6486,1.088599
66,6492,1.080263
66,6498,1.072003
66,6504,1.063818
66,6510,1.055709
66,6516,1.047674
66,6522,1.039713
66,6528,1.031824
66,6534,1.024007
66,6540,1.016262
66,6546,1.008587
66,6552,1.000981
66,6558,0.9934447
66,6564,0.9859765
66,6570,0.9785758
66,6576,0.9712419
66,6582,0.9639742
66,6588,0.9567719
66,6594,0.9496344
66,6600,0.942561
66,6606,0.9355512
66,6612,0.9286041
66,6618,0.9217193
66,6624,0.914896
66,6630,0.9081336
66,6636,0.9014315
66,6642,0.8947891
66,6648,0.8882058
66,6654,0.881681
66,6660,0.8752141
66,6666,0.8688045
66,6672,0.8624517
66,6678,0.856155
66,6684,0.8499139
66,6690,0.8437279
66,6696,0.8375964
66,6702,0.8315188
66,6708,0.8254946
66,6714,0.8195233
66,6720,0.8136044
66,6726,0.8077373
66,6732,0.8019214
66,6738,0.7961564
66,6744,0.7904416
66,6750,0.7847767
66,6756,0.779161
66,6762,0.7735941
66,6768,0.7680755
66,6774,0.7626047
66,6780,0.7571813
66,6786,0.7518048
66,6792,0.7464747
66,6798,0.7411906
66,6804,0.7359518
66,6810,0.7307582
66,6816,0.7256092
66,6822,0.7205044
66,6828,0.7154433
66,6834,0.7104254
66,6840,0.7054504
66,6846,0.7005178
66,6852,0.6956273
66,6858,0.6907783
66,6864,0.6859705
66,6870,0.6812035
66,6876,0.676477
66,6882,0.6717903
66,6888,0.6671433
66,6894,0.6625354
66,6900,0.6579664
66,6906,0.6534358
66,6912,0.6489432
66,6918,0.6444883
66,6924,0.6400706
66,6930,0.63569
66,6936,0.6313459
66,6942,0.627038
66,6948,0.622766
66,6954,0.6185294
66,6960,0.614328
66,6966,0.6101614
66,6972,0.6060293
66,6978,0.6019314
66,6984,0.5978672
66,6990,0.5938365
66,6996,0.5898389
66,7002,0.5858741
66,7008,0.5819419
66,7014,0.5780418
66,7020,0.5741736
66,7026,0.5703369
66,7032,0.5665315
66,7038,0.562757
66,7044,0.5590131
66,7050,0.5552996
66,7056,0.5516162
66,7062,0.5479625
66,7068,0.5443382
66,7074,0.5407432
66,7080,0.537177
66,7086,0.5336394
66,7092,0.5301302
66,7098,0.5266491
66,7104,0.5231957
66,7110,0.5197698
66,7116,0.5163713
66,7122,0.5129997
66,7128,0.5096549
66,7134,0.5063365
66,7140,0.5030444
66,7146,0.4997782
66,7152,0.4965377
66,7158,0.4933228
66,7164,0.490133
66,7170,0.4869682
66,7176,0.4838282
66,7182,0.4807127
66,7188,0.4776215
66,7194,0.4745543
66,7200,0.471511
66,7206,0.46852
66,7212,0.4666591
66,7218,0.4725703
66,7224,0.501592
66,7230,0.571524
66,7236,0.6932573
66,7242,0.8666369
66,7248,1.082213
66,7254,1.325581
66,7260,1.581448
66,7266,1.836224
66,7272,2.07915
66,7278,2.302438
66,7284,2.500919
66,7290,2.671535
66,7296,2.812846
66,7302,2.92464
66,7308,3.007653
66,7314,3.063368
66,7320,3.093889
66,7326,3.101827
66,7332,3.090182
66,7338,3.062212
66,7344,3.021271
66,7350,2.970644
66,7356,2.913394
66,7362,2.852229
66,7368,2.789426
66,7374,2.726794
66,7380,2.665684
66,7386,2.607034
66,7392,2.551425
66,7398,2.499157
66,7404,2.450316
66,7410,2.404833
66,7416,2.362537
66,7422,2.323198
66,7428,2.286556
66,7434,2.252339
66,7440,2.220287
66,7446,2.190151
66,7452,2.161705
66,7458,2.134745
66,7464,2.109092
66,7470,2.084588
66,7476,2.061097
66,7482,2.0385
66,7488,2.016697
66,7494,1.995601
66,7500,1.975138
66,7506,1.955246
66,7512,1.93587
66,7518,1.916964
66,7524,1.89849
66,7530,1.880413
66,7536,1.862704
66,7542,1.845337
66,7548,1.828291
66,7554,1.811546
66,7560,1.795085
66,7566,1.778893
66,7572,1.762957
66,7578,1.747265
66,7584,1.731806
66,7590,1.71657
66,7596,1.701549
66,7602,1.686735
66,7608,1.672119
66,7614,1.657697
66,7620,1.64346
66,7626,1.629404
66,7632,1.615523
66,7638,1.601813
66,7644,1.588267
66,7650,1.574883
66,7656,1.561656
66,7662,1.548582
66,7668,1.535657
66,7674,1.522878
66,7680,1.510242
66,7686,1.497746
66,7692,1.485386
66,7698,1.473161
66,7704,1.461066
66,7710,1.449101
66,7716,1.437262
66,7722,1.425547
66,7728,1.413954
66,7734,1.402481
66,7740,1.391125
66,7746,1.379886
66,7752,1.36876
66,7758,1.357746
66,7764,1.346843
66,7770,1.336049
66,7776,1.325361
66,7782,1.31478
66,7788,1.304302
66,7794,1.293927
66,7800,1.283653
66,7806,1.27348
66,7812,1.263404
66,7818,1.253426
66,7824,1.243544
66,7830,1.233756
66,7836,1.224062
66,7842,1.21446
66,7848,1.204949
66,7854,1.195529
66,7860,1.186197
66,7866,1.176954
66,7872,1.167797
66,7878,1.158727
66,7884,1.149741
66,7890,1.140839
66,7896,1.13202
66,7902,1.123283
66,7908,1.114627
66,7914,1.106052
66,7920,1.097556
66,7926,1.089138
66,7932,1.080798
66,7938,1.072534
66,7944,1.064347
66,7950,1.056234
66,7956,1.048196
66,7962,1.040232
66,7968,1.03234
66,7974,1.02452
66,7980,1.016771
66,7986,1.009093
66,7992,1.001484
66,7998,0.9939448
66,8004,0.9864734
66,8010,0.9790697
66,8016,0.9717327
66,8022,0.9644619
66,8028,0.9572567
66,8034,0.9501162
66,8040,0.9430399
66,8046,0.9360271
66,8052,0.9290771
66,8058,0.9221894
66,8064,0.9153631
66,8070,0.9085979
66,8076,0.901893
66,8082,0.8952477
66,8088,0.8886616
66,8094,0.882134
66,8100,0.8756644
66,8106,0.869252
66,8112,0.8628964
66,8118,0.856597
66,8124,0.8503532
66,8130,0.8441646
66,8136,0.8380303
66,8142,0.8319501
66,8148,0.8259233
66,8154,0.8199494
66,8160,0.8140278
66,8166,0.808158
66,8172,0.8023396
66,8178,0.7965721
66,8184,0.7908548
66,8190,0.7851874
66,8196,0.7795692
66,8202,0.7739998
66,8208,0.7684788
66,8214,0.7630055
66,8220,0.7575797
66,8226,0.7522007
66,8232,0.7468682
66,8238,0.7415816
66,8244,0.7363406
66,8250,0.7311447
66,8256,0.7259933
66,8262,0.7208861
66,8268,0.7158226
66,8274,0.7108025
66,8280,0.7058252
66,8286,0.7008904
66,8292,0.6959976
66,8298,0.6911464
66,8304,0.6863364
66,8310,0.6815672
66,8316,0.6768384
66,8322,0.6721495
66,8328,0.6675003
66,8334,0.6628903
66,8340,0.6583191
66,8346,0.6537864
66,8352,0.6492917
66,8358,0.6448346
66,8364,0.640415
66,8370,0.6360322
66,8376,0.631686
66,8382,0.6273761
66,8388,0.623102
66,8394,0.6188635
66,8400,0.6146601
66,8406,0.6104915
66,8412,0.6063574
66,8418,0.6022574
66,8424,0.5981913
66,8430,0.5941586
66,8436,0.5901592
66,8442,0.5861925
66,8448,0.5822583
66,8454,0.5783563
66,8460,0.5744862
66,8466,0.5706477
66,8472,0.5668404
66,8478,0.563064
66,8484,0.5593184
66,8490,0.555603
66,8496,0.5519177
66,8502,0.5482622
66,8508,0.5446362
66,8514,0.5410393
66,8520,0.5374714
66,8526,0.5339321
66,8532,0.5304211
66,8538,0.5269383
66,8544,0.5234832
66,8550,0.5200557
66,8556,0.5166553
66,8562,0.5132821
66,8568,0.5099356
66,8574,0.5066155
66,8580,0.5033217
66,8586,0.5000539
66,8592,0.4968118
66,8598,0.4935952
66,8604,0.4904039
66,8610,0.4872375
66,8616,0.4840959
66,8622,0.4809788
66,8628,0.477886
66,8634,0.4748173
66,8640,0.4717724
66,8646,0.4687799
66,8652,0.4669174
66,8658,0.4728271
66,8664,0.5018477
66,8670,0.5717797
66,8676,0.6935108
66,8682,0.8668886
66,8688,1.082463
66,8694,1.32583
66,8700,1.581694
66,8706,1.836469
66,8712,2.079393
66,8718,2.302678
66,8724,2.501157
66,8730,2.67177
66,8736,2.813079
66,8742,2.924872
66,8748,3.007882
66,8754,3.063595
66,8760,3.094114
66,8766,3.10205
66,8772,3.090403
66,8778,3.062431
66,8784,3.021488
66,8790,2.97086
66,8796,2.913609
66,8802,2.852443
66,8808,2.789639
66,8814,2.727005
66,8820,2.665895
66,8826,2.607243
66,8832,2.551633
66,8838,2.499364
66,8844,2.450522
66,8850,2.405038
66,8856,2.362741
66,8862,2.323401
66,8868,2.286758
66,8874,2.252541
66,8880,2.220487
66,8886,2.19035
66,8892,2.161903
66,8898,2.134942
66,8904,2.109288
66,8910,2.084783
66,8916,2.061291
66,8922,2.038693
66,8928,2.016888
66,8934,1.995791
66,8940,1.975327
66,8946,1.955434
66,8952,1.936057
66,8958,1.917151
66,8964,1.898676
66,8970,1.880597
66,8976,1.862887
66,8982,1.84552
66,8988,1.828472
66,8994,1.811726
66,9000,1.795264
66,9006,1.779072
66,9012,1.763135
66,9018,1.747441
66,9024,1.731981
66,9030,1.716745
66,9036,1.701723
66,9042,1.686907
66,9048,1.672291
66,9054,1.657868
66,9060,1.64363
66,9066,1.629573
66,9072,1.615691
66,9078,1.60198
66,9084,1.588433
66,9090,1.575048
66,9096,1.56182
66,9102,1.548745
66,9108,1.535819
66,9114,1.52304
66,9120,1.510403
66,9126,1.497906
66,9132,1.485545
66,9138,1.473319
66,9144,1.461224
66,9150,1.449257
66,9156,1.437418
66,9162,1.425702
66,9168,1.414108
66,9174,1.402634
66,9180,1.391277
66,9186,1.380037
66,9192,1.36891
66,9198,1.357896
66,9204,1.346992
66,9210,1.336197
66,9216,1.325509
66,9222,1.314926
66,9228,1.304448
66,9234,1.294072
66,9240,1.283798
66,9246,1.273623
66,9252,1.263547
66,9258,1.253568
66,9264,1.243684
66,9270,1.233896
66,9276,1.224201
66,9282,1.214599
66,9288,1.205087
66,9294,1.195666
66,9300,1.186334
66,9306,1.17709
66,9312,1.167932
66,9318,1.158861
66,9324,1.149874
66,9330,1.140972
66,9336,1.132152
66,9342,1.123415
66,9348,1.114758
66,9354,1.106182
66,9360,1.097685
66,9366,1.089267
66,9372,1.080926
66,9378,1.072662
66,9384,1.064474
66,9390,1.05636
66,9396,1.048322
66,9402,1.040356
66,9408,1.032464
66,9414,1.024643
66,9420,1.016894
66,9426,1.009215
66,9432,1.001606
66,9438,0.9940655
66,9444,0.9865935
66,9450,0.9791892
66,9456,0.9718516
66,9462,0.9645802
66,9468,0.9573743
66,9474,0.9502333
66,9480,0.9431564
66,9486,0.9361429
66,9492,0.9291924
66,9498,0.922304
66,9504,0.9154772
66,9510,0.9087113
66,9516,0.9020058
66,9522,0.89536
66,9528,0.8887733
66,9534,0.8822451
66,9540,0.8757749
66,9546,0.869362
66,9552,0.8630058
66,9558,0.8567058
66,9564,0.8504615
66,9570,0.8442723
66,9576,0.8381375
66,9582,0.8320568
66,9588,0.8260294
66,9594,0.8200551
66,9600,0.8141329
66,9606,0.8082626
66,9612,0.8024436
66,9618,0.7966755
66,9624,0.7909577
66,9630,0.7852898
66,9636,0.7796711
66,9642,0.7741011
66,9648,0.7685795
66,9654,0.7631059
66,9660,0.7576795
66,9666,0.7523
66,9672,0.746967
66,9678,0.74168
66,9684,0.7364385
66,9690,0.731242
66,9696,0.7260901
66,9702,0.7209825
66,9708,0.7159185
66,9714,0.7108979
66,9720,0.7059202
66,9726,0.7009849
66,9732,0.6960916
66,9738,0.69124
66,9744,0.6864295
66,9750,0.6816598
66,9756,0.6769305
66,9762,0.6722413
66,9768,0.6675916
66,9774,0.6629812
66,9780,0.6584095
66,9786,0.6538763
66,9792,0.6493812
66,9798,0.6449237
66,9804,0.6405036
66,9810,0.6361204
66,9816,0.6317738
66,9822,0.6274634
66,9828,0.6231889
66,9834,0.6189499
66,9840,0.6147461
66,9846,0.6105771
66,9852,0.6064426
66,9858,0.6023422
66,9864,0.5982757
66,9870,0.5942426
66,9876,0.5902427
66,9882,0.5862757
66,9888,0.5823411
66,9894,0.5784387
66,9900,0.5745682
66,9906,0.5707293
66,9912,0.5669216
66,9918,0.5631449
66,9924,0.5593988
66,9930,0.5556831
66,9936,0.5519974
66,9942,0.5483416
66,9948,0.5447151
66,9954,0.5411179
66,9960,0.5375496
66,9966,0.5340099
66,9972,0.5304986
66,9978,0.5270153
66,9984,0.5235599
66,9990,0.520132
66,9996,0.5167314
66,10002,0.5133578
66,10008,0.5100109
66,10014,0.5066905
66,10020,0.5033963
66,10026,0.5001282
66,10032,0.4968857
66,10038,0.4936688
66,10044,0.4904771
66,10050,0.4873104
66,10056,0.4841685
66,10062,0.4810511
66,10068,0.4779579
66,10074,0.4748889
66,10080,0.4718436
66,10086,0.468822
66,10092,0.4658237
66,10098,0.4628486
66,10104,0.4598965
66,10110,0.456967
66,10116,0.45406
66,10122,0.4511754
66,10128,0.4483128
66,10134,0.4454721
66,10140,0.442653
66,10146,0.4398554
66,10152,0.4370791
66,10158,0.4343238
66,10164,0.4315894
66,10170,0.4288756
66,10176,0.4261823
66,10182,0.4235092
66,10188,0.4208563
66,10194,0.4182233
66,10200,0.4156099
66,10206,0.4130161
66,10212,0.4104416
66,10218,0.4078863
66,10224,0.40535
66,10230,0.4028325
66,10236,0.4003336
66,10242,0.3978533
66,10248,0.3953911
66,10254,0.3929472
66,10260,0.3905211
66,10266,0.3881129
66,10272,0.3857223
66,10278,0.3833492
66,10284,0.3809933
66,10290,0.3786546
66,10296,0.3763329
66,10302,0.3740281
66,10308,0.3717399
66,10314,0.3694682
66,10320,0.3672129
66,10326,0.3649739
66,10332,0.3627509
66,10338,0.3605439
66,10344,0.3583526
66,10350,0.3561771
66,10356,0.354017
66,10362,0.3518723
66,10368,0.3497428
66,10374,0.3476284
66,10380,0.345529
66,10386,0.3434443
66,10392,0.3413744
66,10398,0.3393191
66,10404,0.3372782
66,10410,0.3352515
66,10416,0.3332391
66,10422,0.3312407
66,10428,0.3292562
66,10434,0.3272856
66,10440,0.3253286
66,10446,0.3233851
66,10452,0.3214552
66,10458,0.3195385
66,10464,0.317635
66,10470,0.3157447
66,10476,0.3138673
66,10482,0.3120027
66,10488,0.310151
66,10494,0.3083118
66,10500,0.3064852
66,10506,0.304671
66,10512,0.3028692
66,10518,0.3010795
66,10524,0.299302
66,10530,0.2975364
66,10536,0.2957827
66,10542,0.2940409
66,10548,0.2923107
66,10554,0.2905921
66,10560,0.2888851
66,10566,0.2871894
66,10572,0.285505
66,10578,0.2838318
66,10584,0.2821698
66,10590,0.2805187
66,10596,0.2788786
66,10602,0.2772493
66,10608,0.2756307
66,10614,0.2740228
66,10620,0.2724255
66,10626,0.2708386
66,10632,0.2692622
66,10638,0.267696
66,10644,0.26614
66,10650,0.2645942
66,10656,0.2630584
66,10662,0.2615326
66,10668,0.2600167
66,10674,0.2585106
66,10680,0.2570142
66,10686,0.2555274
66,10692,0.2540502
66,10698,0.2525825
66,10704,0.2511242
66,10710,0.2496753
66,10716,0.2482356
66,10722,0.246805
66,10728,0.2453836
66,10734,0.2439712
66,10740,0.2425678
66,10746,0.2411733
66,10752,0.2397876
66,10758,0.2384107
66,10764,0.2370424
66,10770,0.2356828
66,10776,0.2343317
66,10782,0.232989
66,10788,0.2316548
66,10794,0.2303289
66,10800,0.2290114
66,10806,0.227702
66,10812,0.2264008
66,10818,0.2251076
66,10824,0.2238225
66,10830,0.2225454
66,10836,0.2212761
66,10842,0.2200147
66,10848,0.2187611
66,10854,0.2175152
66,10860,0.2162769
66,10866,0.2150463
66,10872,0.2138232
66,10878,0.2126076
66,10884,0.2113994
66,10890,0.2101986
66,10896,0.2090051
66,10902,0.2078189
66,10908,0.2066399
66,10914,0.205468
66,10920,0.2043032
66,10926,0.2031455
66,10932,0.2019948
66,10938,0.200851
66,10944,0.1997141
66,10950,0.1985841
66,10956,0.1974608
66,10962,0.1963443
66,10968,0.1952345
66,10974,0.1941313
66,10980,0.1930348
66,10986,0.1919447
66,10992,0.1908612
66,10998,0.1897841
66,11004,0.1887134
66,11010,0.1876491
66,11016,0.186591
66,11022,0.1855393
66,11028,0.1844938
66,11034,0.1834545
66,11040,0.1824212
66,11046,0.1813941
66,11052,0.180373
66,11058,0.1793579
66,11064,0.1783487
66,11070,0.1773455
66,11076,0.1763481
66,11082,0.1753566
66,11088,0.1743709
66,11094,0.173391
66,11100,0.1724168
66,11106,0.1714482
66,11112,0.1704853
66,11118,0.169528
66,11124,0.1685763
66,11130,0.16763
